what,kind,bundleId,bundleVersion,description,time
locale,sysinfo,,,"en_IN",1433473781487
processors,sysinfo,,,"4",1433473781487
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1433473781487
java.runtime.version,sysinfo,,,"1.8.0_31-b13",1433473781487
java.specification.name,sysinfo,,,"Java Platform API Specification",1433473781487
java.specification.vendor,sysinfo,,,"Oracle Corporation",1433473781487
java.specification.version,sysinfo,,,"1.8",1433473781487
java.vendor,sysinfo,,,"Oracle Corporation",1433473781487
java.version,sysinfo,,,"1.8.0_31",1433473781487
java.vm.info,sysinfo,,,"mixed mode",1433473781487
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1433473781487
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1433473781487
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1433473781487
java.vm.specification.version,sysinfo,,,"1.8",1433473781487
java.vm.vendor,sysinfo,,,"Oracle Corporation",1433473781487
java.vm.version,sysinfo,,,"25.31-b07",1433473781487
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1433473791837
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1433473791872
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1433473791905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473793659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473805236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473808483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473809674
started,bundle,org.eclipse.wst.web.ui,1.1.500.v201111030500,"org.eclipse.wst.web.ui",1433473812649
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1433473812652
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1433473812823
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1433473813033
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1433473813209
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1433473813216
opened,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433473813356
activated,perspective,org.eclipse.wst.web.ui,1.1.500.v201111030500,"org.eclipse.wst.web.ui.webDevPerspective",1433473813418
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1433473813448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1433473813504
executed,command,,,"org.eclipse.wst.web.ui.webDevPerspective",1433473813504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473814427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473816722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473818618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473826129
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433473826846
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1433473829832
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1433473829855
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1433473829877
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1433473829886
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1433473829903
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1433473829913
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1433473829914
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1433473829916
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1433473830010
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1433473830013
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1433473830017
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1433473830125
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1433473830168
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1433473830223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473830491
started,bundle,org.eclipse.wst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.wst.server.preview.adapter",1433473846939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473865520
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1433473866688
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1433473866800
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1433473866805
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1433473866812
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1433473866818
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1433473866960
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1433473866960
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1433473866978
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1433473871825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.collapseAll",1433473883378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473885788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473886826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473892016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473893353
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1433473901105
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1433473901180
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1433473901617
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1433473901621
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1433473901747
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1433473901751
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1433473901784
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1433473901804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473902232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473929610
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1433473929889
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1433473929951
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1433473930277
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1433473930347
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1433473930824
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1433473931816
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433473939063
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1433473940376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473944901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473957186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473963158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473990246
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1433473990352
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1433473990424
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433473991324
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1433473993465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473993589
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1433473994972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473995024
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1433473995040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1433473995040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433473995088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474023385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474025965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474029584
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433474030428
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433474030687
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1433474030783
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1433474034894
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1433474038453
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1433474049268
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1433474049442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474055438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474055629
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1433474057255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1433474069749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474072857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474075775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1433474088568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474101910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474103177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474107807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474107954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433474113781
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433474114516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474130257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474140704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474157775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474166426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433474168118
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1433474168889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1433474170779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474188991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474190575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474192578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474193882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474194130
started,bundle,org.eclipse.wst.server.http.core,1.0.200.v20090429,"org.eclipse.wst.server.http.core",1433474194206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474197649
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1433474197712
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1433474197736
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1433474197987
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1433474199115
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1433474200576
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433474200896
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433474200944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474208646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474213959
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433474215937
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1433474218569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474225215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474237119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474250998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474251583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474252493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474253383
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433474258127
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1433474260810
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433474260810
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433474262671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474264479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474270903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474271854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474277111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433474285152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474287765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474291766
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1433474291788
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433474291968
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433474292002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474292336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474297374
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1433474309257
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433474309257
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1433474310901
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showRulerContextMenu",1433474312007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474314136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433474316689
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1433474316716
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433474316817
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1433474316848
